0.8727,0.0823,0,0.8522,0.0808,0,0.9147,0.0788,0,0.9046,0.1437,0,0.9711,0.0859,0,0.8341,0.1326,0,1,0,0,1,0
0.859,0.0981,0,0.9844,0.1115,0,0.9358,0.1356,0,0.9323,0.0899,0,0.8979,0.0517,0,0.8967,0.0884,0,1,0,0,1,0
0.8506,0.1031,0,0.9121,0.088,0,0.9129,0.1713,0,0.8971,0.1116,0,0.8955,0.1345,0,0.9175,0,0,1,0,0,1,0
0.9116,0.1783,0,0.8401,0.0745,0,0.93,0.1144,0,0.8087,0.1885,0,0.8889,0.1227,0,0.9278,0.0908,0,1,0,0,1,0
0.8828,0.0971,0,0.9232,0.1166,0,0.9348,0.0959,0,0.9259,0.0829,0,0.9479,0.0885,0,0.904,0.0784,0,1,0,0,1,0
0.9022,0.1376,0,0.9036,0.1907,0,0.9323,0.1534,0,0.8019,0.0918,0,0.9331,0.0492,0,0.9129,0.1436,0,1,0,0,1,0
0.8853,0.0968,0,0.89,0.1173,0,0.9422,0.0711,0,0.8752,0.0729,0,0.9175,0.0533,0,0.9525,0.0617,0,1,0,0,1,0
0.8814,0.068,0,0.9221,0.0016,0,0.9214,0.0664,0,0.8412,0.105,0,0.894,0.064,0,0.9109,0.1169,0,1,0,0,1,0
0.9148,0.1124,0,0.8764,0.0458,0,0.9187,0.0894,0,0.9534,0.0644,0,0.8596,0.1121,0,0.8631,0.1301,0,1,0,0,1,0
0.9291,0.1421,0,0.8927,0.0358,0,0.925,0.0162,0,0.8914,0.0534,0,0.8995,0.0111,0,0.971,0.1096,0,1,0,0,1,0
0.9845,0.0334,0,0.8354,0.1658,0,0.9403,0.1153,0,0.9034,0.0941,0,0.8728,0.1507,0,0.9193,0.0364,0,1,0,0,1,0
0.8457,0.0564,0,0.9055,0.1069,0,0.9031,0.1102,0,0.9631,0.0568,0,0.872,0.114,0,0.9582,0.0849,0,1,0,0,1,0
0.8591,0.0923,0,0.8941,0.131,0,0.8846,0.042,0,0.935,0,0,0.8604,0.1281,0,0.888,0.0648,0,1,0,0,1,0
0.9415,0.1185,0,0.8,0.0621,0,0.8405,0.0848,0,0.9408,0.0393,0,0.8804,0.1175,0,0.907,0.1228,0,1,0,0,1,0
0.8844,0.063,0,0.8,0.097,0,0.858,0.1322,0,0.9015,0.0756,0,0.9039,0.1012,0,0.9522,0.0192,0,1,0,0,1,0
0.8447,0.074,0,0.9293,0.0823,0,0.9088,0.0867,0,0.9219,0.073,0,0.9148,0.0372,0,0.9432,0.1061,0,1,0,0,1,0
0.9126,0.1249,0,0.8692,0.055,0,0.9621,0.1281,0,0.9046,0.1234,0,0.8762,0.1167,0,0.9469,0.1118,0,1,0,0,1,0
0.9621,0.0466,0,0.8933,0.0358,0,0.9514,0.0719,0,0.9489,0.0904,0,0.889,0.0493,0,0.8859,0.0902,0,1,0,0,1,0
0.9283,0.1419,0,0.8536,0.0773,0,0.9238,0.1121,0,0.8695,0.0982,0,0.8478,0.1142,0,0.8741,0.0909,0,1,0,0,1,0
0.9783,0.1345,0,0.8952,0.1106,0,0.878,0.1031,0,0.9823,0.0946,0,0.9071,0.18,0,0.8237,0.0283,0,1,0,0,1,0
0.9202,0.0743,0,0.86,0.1317,0,0.9555,0.092,0,0.9164,0.0466,0,0.8805,0.068,0,0.906,0.1057,0,1,0,0,1,0
0.9746,0.1264,0,0.9592,0.0759,0,0.8035,0.1138,0,0.9212,0.1546,0,0.9582,0.1168,0,0.8556,0.048,0,1,0,0,1,0
0.8864,0.1518,0,0.9292,0.0285,0,0.9129,0.0982,0,0.8921,0.0906,0,0.9778,0.0773,0,0.8487,0.1592,0,1,0,0,1,0
0.8544,0.1126,0,0.8136,0.0782,0,0.9196,0.0422,0,0.9327,0.1181,0,0.9103,0.0774,0,0.9069,0.1148,0,1,0,0,1,0
0.8916,0.1344,0,0.9583,0.1472,0,0.9014,0.1131,0,0.905,0.0936,0,0.8868,0.2,0,0.8648,0.107,0,1,0,0,1,0
0.9476,0.1051,0,0.8937,0.1376,0,0.9043,0.1058,0,0.9441,0.0973,0,0.8667,0.0672,0,0.8797,0.034,0,1,0,0,1,0
0.8554,0.1007,0,0.9124,0.0538,0,0.9159,0.0991,0,0.8958,0.1444,0,0.8821,0.0401,0,0.9307,0.12,0,1,0,0,1,0
0.9254,0.0971,0,0.9405,0.0963,0,0.926,0.1062,0,0.8844,0.0888,0,0.9356,0.1546,0,0.9377,0.0933,0,1,0,0,1,0
0.8759,0.0602,0,0.9163,0.0658,0,0.8826,0.1316,0,0.8825,0.1311,0,0.8367,0.1905,0,0.8643,0.0474,0,1,0,0,1,0
0.922,0.0701,0,0.9457,0.1247,0,0.9183,0.0348,0,0.9315,0.055,0,0.8851,0.1039,0,0.9676,0.1023,0,1,0,0,1,0
0.856,0.0988,0,0.8659,0.0902,0,0.9769,0.1555,0,0.8761,0.1544,0,0.9257,0.1222,0,0.9375,0.0856,0,1,0,0,1,0
0.9034,0.1395,0,0.8547,0.1048,0,0.9336,0.122,0,0.9092,0.0845,0,0.8727,0.0876,0,0.9683,0.0885,0,1,0,0,1,0
0.8198,0.076,0,0.9137,0.0898,0,0.8806,0.0721,0,0.8365,0.1056,0,0.9283,0.117,0,0.9072,0.1239,0,1,0,0,1,0
0.8803,0.1591,0,0.902,0.1333,0,0.9399,0.1762,0,0.8481,0.0317,0,0.9459,0.099,0,0.9328,0.1224,0,1,0,0,1,0
0.9185,0.0674,0,0.8619,0.0823,0,0.9059,0.0934,0,0.9041,0.1014,0,0.8851,0.1094,0,0.8814,0.0928,0,1,0,0,1,0
0.8872,0.1258,0,0.8973,0.0974,0,0.9402,0.0861,0,0.877,0.0026,0,0.877,0.1291,0,0.8928,0.1246,0,1,0,0,1,0
0.9495,0.0476,0,0.8326,0.0593,0,0.8691,0.1053,0,0.9157,0.1548,0,0.8335,0.1138,0,0.8848,0.0671,0,1,0,0,1,0
0.8747,0.0653,0,0.9271,0.0912,0,0.8369,0.0557,0,0.8744,0.1402,0,0.897,0.0775,0,0.8939,0.0575,0,1,0,0,1,0
0.807,0.081,0,0.9102,0.0909,0,0.8797,0.1056,0,0.9602,0.0552,0,0.958,0.102,0,0.9401,0.0427,0,1,0,0,1,0
0.8507,0.1089,0,0.9266,0.0479,0,0.8552,0.1582,0,0.943,0.1761,0,0.9176,0.1258,0,0.9194,0.0712,0,1,0,0,1,0
0.9422,0.1749,0,0.947,0.1693,0,0.8828,0.0687,0,0.9773,0.1508,0,0.9496,0.069,0,0.985,0.0677,0,1,0,0,1,0
0.8955,0.1044,0,0.8735,0.0207,0,0.8975,0.0381,0,0.9464,0.0587,0,0.9305,0.0581,0,0.888,0.1222,0,1,0,0,1,0
0.9152,0.0835,0,0.8819,0.0535,0,1,0.0376,0,0.9529,0.0862,0,0.8934,0.0973,0,0.873,0.0656,0,1,0,0,1,0
0.9378,0.1204,0,0.8961,0.1321,0,0.9076,0.0827,0,0.9745,0.0959,0,0.8361,0.1354,0,0.9015,0.0711,0,1,0,0,1,0
0.8152,0.052,0,0.9275,0.0623,0,0.8734,0.1081,0,0.8744,0.0955,0,0.8,0.101,0,0.8881,0.0883,0,1,0,0,1,0
0.8742,0.0961,0,0.9426,0.1376,0,0.9148,0.0382,0,0.9891,0.053,0,0.8625,0.0945,0,0.9118,0.0737,0,1,0,0,1,0
0.8718,0.1178,0,0.9157,0.0904,0,0.8928,0.1391,0,0.9136,0.1712,0,0.8942,0.0584,0,0.8493,0.0865,0,1,0,0,1,0
0.8593,0.0882,0,0.8978,0.0497,0,0.9344,0.023,0,0.9601,0.1101,0,0.8644,0.088,0,0.8967,0.1623,0,1,0,0,1,0
0.8927,0.0933,0,0.946,0.0366,0,0.963,0.1708,0,0.91,0.0842,0,0.9154,0.1211,0,0.8402,0.073,0,1,0,0,1,0
0.9608,0.1072,0,0.8839,0.1436,0,0.9716,0.0992,0,0.8833,0.1467,0,0.9137,0.0322,0,0.8842,0.1118,0,1,0,0,1,0
0.8985,0.1168,0,0.9571,0.1247,0,0.8801,0,0,0.8706,0.0123,0,0.9069,0.0666,0,0.905,0.045,0,1,0,0,1,0
0.9491,0.1671,0,0.8527,0.1179,0,0.9374,0.1002,0,0.895,0.0987,0,0.8252,0.1557,0,0.8605,0.0453,0,1,0,0,1,0
0.8722,0.1799,0,0.8906,0.1071,0,0.9347,0.099,0,0.8739,0.0851,0,0.884,0.1413,0,0.8991,0.126,0,1,0,0,1,0
0.9003,0.1279,0,0.8839,0.0457,0,0.9201,0.1131,0,0.8941,0.0549,0,0.9199,0.065,0,0.9051,0.0302,0,1,0,0,1,0
0.8687,0.0453,0,0.8076,0.1477,0,0.9222,0.0338,0,0.9193,0.1087,0,0.943,0.0826,0,0.9672,0.1547,0,1,0,0,1,0
0.9235,0.1145,0,0.8698,0.1251,0,0.83,0.1132,0,0.9307,0.096,0,0.9216,0.1647,0,0.8905,0.1265,0,1,0,0,1,0
0.89,0.0773,0,0.8944,0.0548,0,0.8563,0.0478,0,0.966,0.1388,0,0.9162,0.0655,0,0.9353,0.0618,0,1,0,0,1,0
0.9192,0.0582,0,0.8815,0.0738,0,0.8804,0.1528,0,0.896,0.1218,0,0.9271,0.1903,0,0.9285,0.0903,0,1,0,0,1,0
0.9267,0.1279,0,0.9307,0.0855,0,0.8258,0.1142,0,0.8426,0.1405,0,0.8837,0.1175,0,0.8611,0.0742,0,1,0,0,1,0
0.8969,0.1194,0,0.8789,0.0772,0,0.9017,0.1021,0,0.9321,0.0904,0,0.8864,0.135,0,0.9135,0.1151,0,1,0,0,1,0
0.9356,0.0922,0,0.9256,0.0339,0,0.8769,0.1033,0,0.9009,0.0765,0,0.9308,0.1015,0,0.8877,0.1768,0,1,0,0,1,0
0.9924,0.0849,0,0.8833,0.0045,0,0.8522,0.0381,0,0.8504,0.0804,0,0.9041,0.0907,0,0.918,0.0399,0,1,0,0,1,0
0.921,0.0645,0,0.856,0.0845,0,0.874,0.0451,0,0.8611,0.1255,0,0.9044,0.0895,0,0.8474,0.1121,0,1,0,0,1,0
0.8995,0.0264,0,0.9449,0.0289,0,0.844,0.1431,0,0.9234,0.131,0,0.8915,0.0975,0,0.9559,0.1655,0,1,0,0,1,0
0.9365,0.0349,0,0.9158,0.089,0,0.8758,0.1027,0,0.8544,0.1196,0,0.914,0.0978,0,0.8614,0.142,0,1,0,0,1,0
0.9022,0.053,0,0.8594,0.1841,0,0.8963,0.1317,0,0.8846,0.1138,0,0.9488,0.1143,0,0.9176,0.0341,0,1,0,0,1,0
0.8557,0.0834,0,0.9103,0.0789,0,0.9242,0.0386,0,0.8821,0.0509,0,0.8754,0.0896,0,0.8708,0.1072,0,1,0,0,1,0
0.9194,0.107,0,0.8986,0.1427,0,0.945,0.0974,0,0.852,0.1392,0,0.8518,0.1509,0,0.9119,0.132,0,1,0,0,1,0
0.8998,0.1092,0,0.884,0.1214,0,0.919,0.0938,0,0.8,0.0066,0,0.8794,0.1074,0,0.9159,0.0586,0,1,0,0,1,0
0.889,0.0504,0,0.8756,0.0768,0,0.8932,0.0477,0,0.894,0.0196,0,0.9223,0.0775,0,0.8526,0.1315,0,1,0,0,1,0
0.9511,0.128,0,0.9204,0.1379,0,0.9229,0.0647,0,0.9059,0.0819,0,0.8806,0.1071,0,0.8885,0.1431,0,1,0,0,1,0
0.9745,0.1171,0,0.941,0.1144,0,0.9193,0.1071,0,0.8855,0.0445,0,0.8982,0.1647,0,0.9903,0.1161,0,1,0,0,1,0
0.8791,0.1582,0,0.886,0.0997,0,0.933,0.1275,0,0.8963,0.1261,0,0.8789,0.0834,0,0.8664,0.1398,0,1,0,0,1,0
0.9041,0.0796,0,0.9566,0.151,0,0.9087,0.02,0,1,0.1673,0,0.8,0.0712,0,0.8779,0.1563,0,1,0,0,1,0
0.8677,0.0997,0,0.9129,0.1236,0,0.8688,0.1324,0,0.8894,0.0329,0,0.8723,0.1608,0,0.8802,0.1355,0,1,0,0,1,0
0.9272,0.079,0,0.9408,0.2,0,0.9014,0.0856,0,0.9347,0.1804,0,0.9654,0.1242,0,0.857,0.1519,0,1,0,0,1,0
0.8054,0.1287,0,0.8789,0.0856,0,0.9022,0.0805,0,0.9575,0.0546,0,0.9256,0.0924,0,0.917,0.0876,0,1,0,0,1,0
0.9396,0.1435,0,0.9218,0.09,0,0.8383,0.1116,0,0.9298,0.0742,0,0.9172,0.0973,0,0.8837,0.1493,0,1,0,0,1,0
0.9088,0.12,0,0.8278,0.1315,0,0.9114,0.0855,0,0.8671,0.0579,0,0.8415,0.1208,0,0.9448,0.0404,0,1,0,0,1,0
0.9105,0.2,0,0.9878,0.0596,0,0.92,0.1134,0,0.9645,0.0766,0,0.9662,0.1181,0,0.8248,0.108,0,1,0,0,1,0
0.9485,0.0936,0,0.8917,0.1215,0,0.911,0.0859,0,0.9056,0.1262,0,0.9198,0.1387,0,0.9512,0.1268,0,1,0,0,1,0
0.889,0.1172,0,0.9286,0.1364,0,0.8651,0.0881,0,0.8586,0.1416,0,0.8433,0.1063,0,0.9513,0.1953,0,1,0,0,1,0
0.8947,0.0213,0,0.9501,0.0845,0,0.9951,0.1039,0,0.9181,0.0714,0,0.8431,0.1375,0,0.8767,0.1273,0,1,0,0,1,0
0.8492,0.0782,0,0.9309,0.1481,0,0.8401,0.1037,0,0.8841,0.0925,0,0.8424,0.1911,0,0.944,0.1254,0,1,0,0,1,0
0.8335,0.0245,0,0.8552,0.1789,0,0.9093,0.1087,0,0.9088,0.1309,0,0.9498,0.1314,0,0.9259,0.1369,0,1,0,0,1,0
0.8719,0.0957,0,0.8891,0.0471,0,0.8733,0.0775,0,0.8632,0.1519,0,0.888,0.0265,0,0.9131,0.0803,0,1,0,0,1,0
0.9112,0.0474,0,0.8884,0.1199,0,0.8995,0.0737,0,0.9343,0.1191,0,0.958,0.1064,0,0.8911,0.1061,0,1,0,0,1,0
0.8784,0.0731,0,0.9154,0.1219,0,0.8141,0.1193,0,0.819,0.0213,0,0.9302,0.0587,0,0.8,0.1896,0,1,0,0,1,0
0.8467,0.0639,0,0.9062,0.1037,0,0.9473,0.1046,0,0.918,0.1123,0,0.8966,0.0643,0,0.8454,0.0335,0,1,0,0,1,0
0.9429,0.0938,0,0.9032,0.0611,0,0.9702,0.1266,0,0.9147,0.0571,0,0.9331,0.0478,0,0.9262,0.1697,0,1,0,0,1,0
0.8715,0.1379,0,0.9783,0.168,0,0.8982,0.1315,0,0.8,0.0409,0,0.883,0.1402,0,0.8944,0.1027,0,1,0,0,1,0
0.8995,0.162,0,0.9784,0.1458,0,0.9271,0.0658,0,0.9242,0.0661,0,0.8572,0.0913,0,0.8165,0.1015,0,1,0,0,1,0
0.9,0.1172,0,0.9897,0.1345,0,0.8921,0.0473,0,0.9367,0.0661,0,0.9598,0.0837,0,0.8654,0.1522,0,1,0,0,1,0
0.89,0.0776,0,0.9455,0.1504,0,0.9435,0.1686,0,0.8417,0.1474,0,0.9298,0.1114,0,0.8623,0.1154,0,1,0,0,1,0
0.9159,0.1072,0,0.8644,0.1652,0,0.9314,0.0902,0,0.9034,0.0901,0,0.9766,0.1079,0,0.8542,0.0858,0,1,0,0,1,0
0.8894,0.0691,0,0.83,0.0401,0,0.8717,0.0178,0,0.9237,0.1193,0,0.9671,0.0989,0,0.8968,0.1416,0,1,0,0,1,0
0.8334,0.0623,0,0.8696,0.0735,0,0.8805,0.1115,0,0.9002,0.075,0,0.8941,0.1273,0,0.9379,0.0911,0,1,0,0,1,0
0.8588,0.0437,0,0.9283,0.0728,0,0.9785,0.1058,0,0.8796,0.0646,0,0.9063,0.0557,0,0.9516,0.1952,0,1,0,0,1,0
0.9097,0.0238,0,0.8974,0.0692,0,0.9345,0.0511,0,0.8098,0.0846,0,0.8898,0.092,0,0.9317,0.0944,0,1,0,0,1,0
0.8497,0.0974,0,0.8968,0.0574,0,0.9341,0.0301,0,0.9092,0.1505,0,0.9301,0.0644,0,0.9165,0.0982,0,1,0,0,1,0
0.8861,0.1269,0,0.8934,0.0862,0,0.8958,0.1038,0,0.9167,0.1717,0,0.9044,0.085,0,0.8946,0.0694,0,1,0,0,1,0
0.8623,0.1082,0,0.9509,0.0739,0,0.9568,0.0608,0,0.8707,0.0829,0,0.9108,0.1532,0,0.8273,0.1297,0,1,0,0,1,0
0.853,0.0997,0,0.941,0.1526,0,0.9917,0.1566,0,0.8755,0.1269,0,0.8938,0.0882,0,0.8813,0.1692,0,1,0,0,1,0
0.8592,0.1008,0,0.8953,0.1045,0,0.8,0.0847,0,0.8617,0.1105,0,0.9131,0.0396,0,0.9458,0.153,0,1,0,0,1,0
0.8839,0.0777,0,0.9209,0.128,0,0.934,0.1021,0,0.8874,0.0811,0,0.9349,0.0947,0,0.9007,0.0459,0,1,0,0,1,0
0.9069,0.1754,0,0.9622,0.1853,0,0.8951,0.1312,0,0.9198,0.1429,0,0.8957,0.0836,0,0.9423,0.0299,0,1,0,0,1,0
0.8954,0.0912,0,0.8912,0.0585,0,0.9112,0.0778,0,0.9056,0.1185,0,0.872,0.0449,0,0.8195,0.1285,0,1,0,0,1,0
0.9426,0.0434,0,0.8,0.1189,0,0.9253,0.0824,0,0.8783,0.1315,0,0.8551,0.1049,0,0.8879,0.0305,0,1,0,0,1,0
0.8902,0.0879,0,0.9427,0.0779,0,0.9026,0.1162,0,0.9337,0.0492,0,0.8811,0.0505,0,0.8385,0.0889,0,1,0,0,1,0
0.8393,0.0772,0,0.8,0.1345,0,0.9549,0.0125,0,0.8941,0.094,0,0.8961,0.0143,0,0.9589,0.0257,0,1,0,0,1,0
0.9004,0.0951,0,0.9074,0.0379,0,0.8796,0.103,0,0.8529,0.0995,0,0.9198,0.053,0,0.9007,0.1429,0,1,0,0,1,0
0.9029,0.0844,0,0.8967,0.1218,0,0.847,0.1001,0,0.8725,0.1752,0,0.9123,0.0495,0,0.9064,0.1454,0,1,0,0,1,0
0.9127,0.0662,0,0.8875,0.0645,0,0.9067,0.1463,0,0.9122,0.0624,0,0.9811,0.111,0,0.9409,0.1168,0,1,0,0,1,0
0.92,0.0305,0,0.8731,0.0892,0,0.8185,0.0803,0,0.9164,0.0467,0,0.8477,0.061,0,0.9663,0.0694,0,1,0,0,1,0
0.9511,0.082,0,0.9241,0.1179,0,0.836,0.0944,0,0.9174,0.1087,0,0.9139,0.1074,0,0.8849,0.0957,0,1,0,0,1,0
0.8781,0.0381,0,0.9511,0.1635,0,0.8444,0.0856,0,0.8764,0.0508,0,0.8431,0.1448,0,0.8437,0.1581,0,1,0,0,1,0
0.9104,0.0962,0,0.9224,0.0929,0,0.8742,0.0121,0,0.9394,0.1143,0,0.9748,0.0863,0,0.9315,0.0809,0,1,0,0,1,0
0.8995,0.1363,0,0.9174,0.1176,0,0.936,0.1088,0,0.8643,0.1694,0,0.8563,0.1184,0,0.8562,0.1583,0,1,0,0,1,0
0.8768,0.1948,0,0.894,0.1258,0,0.8566,0.0759,0,0.8255,0.1057,0,0.8618,0.087,0,0.8885,0.12,0,1,0,0,1,0
0.9855,0.1208,0,0.9397,0.0346,0,0.8629,0.1337,0,0.91,0.1688,0,0.8809,0.1015,0,0.8477,0.1475,0,1,0,0,1,0
0.8897,0.1164,0,0.9231,0.0001,0,0.9365,0.0351,0,0.8993,0.0375,0,0.843,0.11,0,0.8792,0,0,1,0,0,1,0
0.8436,0.1421,0,0.8144,0.065,0,0.94,0.1007,0,0.9048,0.1236,0,0.8998,0.1015,0,0.85,0.1195,0,1,0,0,1,0
0.9708,0.1172,0,0.9141,0.1267,0,0.8592,0.1174,0,0.8854,0.0802,0,0.9158,0.0793,0,0.8287,0.1316,0,1,0,0,1,0
0.913,0.1518,0,0.9194,0.0917,0,0.9414,0.0515,0,0.8993,0.0579,0,0.926,0.0851,0,0.9331,0.0826,0,1,0,0,1,0
0.8552,0.0926,0,0.8805,0.1656,0,0.9262,0.0833,0,0.8923,0.0915,0,0.9466,0.122,0,0.9233,0.1791,0,1,0,0,1,0
0.9248,0.1052,0,0.8976,0.0688,0,0.9028,0.1528,0,0.8776,0.1044,0,0.8202,0.1125,0,0.8649,0.1054,0,1,0,0,1,0
0.9508,0.0737,0,0.8734,0.0862,0,0.8407,0.14,0,0.9379,0.0938,0,0.9644,0.1138,0,0.962,0.1012,0,1,0,0,1,0
0.8642,0.0696,0,0.8943,0.1516,0,0.8467,0.06,0,0.9075,0.1102,0,0.8296,0.0413,0,0.8703,0.0992,0,1,0,0,1,0
0.9054,0.0762,0,0.894,0.1336,0,0.8451,0.0936,0,0.9266,0.0914,0,0.8844,0.0898,0,0.8837,0.0565,0,1,0,0,1,0
0.8944,0.1325,0,0.9127,0.0789,0,0.9337,0.0838,0,0.906,0.0872,0,0.9223,0.1578,0,0.8602,0.1117,0,1,0,0,1,0
0.8535,0.1028,0,0.8552,0.0795,0,0.8779,0.1392,0,0.8747,0.1576,0,0.9058,0.1514,0,0.8862,0.1338,0,1,0,0,1,0
0.9473,0.0267,0,0.9193,0.1133,0,0.919,0.1282,0,0.8439,0.1018,0,0.9339,0.1507,0,0.92,0.1105,0,1,0,0,1,0
0.8994,0.1731,0,0.9204,0.099,0,0.876,0.1243,0,0.9362,0.0283,0,0.8362,0.0784,0,0.8468,0.115,0,1,0,0,1,0
0.9214,0.1262,0,0.8658,0.0735,0,0.8721,0.1335,0,0.8806,0.1085,0,0.8776,0.0667,0,0.9616,0.0821,0,1,0,0,1,0
0.8713,0.0382,0,0.9014,0.0534,0,0.8657,0.157,0,0.9743,0.1312,0,0.8942,0.022,0,0.9188,0.1254,0,1,0,0,1,0
0.8738,0.085,0,0.8857,0.0643,0,0.8548,0.154,0,0.8282,0.0946,0,0.8766,0.062,0,0.8294,0.0773,0,1,0,0,1,0
0.9126,0.1083,0,0.934,0.0441,0,0.9309,0.1349,0,0.856,0.1265,0,0.8569,0.1689,0,0.8832,0.1126,0,1,0,0,1,0
0.9043,0.0694,0,0.9054,0.1163,0,0.8884,0.1725,0,0.8691,0.0868,0,0.8926,0.1217,0,0.8888,0.1302,0,1,0,0,1,0
0.9739,0.0957,0,0.9304,0.0453,0,0.9397,0.0871,0,0.8607,0.0894,0,0.838,0.1373,0,0.8721,0.0645,0,1,0,0,1,0
0.889,0.1136,0,0.8409,0.0527,0,0.8751,0.1113,0,0.9077,0.0527,0,0.8644,0.0365,0,0.8446,0.1389,0,1,0,0,1,0
0.9885,0.1413,0,0.9088,0.1624,0,0.9037,0.1555,0,0.929,0.0692,0,0.8938,0.0544,0,0.9061,0.0855,0,1,0,0,1,0
0.9603,0.0438,0,0.8518,0.1863,0,0.8969,0.0702,0,0.9839,0.0654,0,0.8351,0.1136,0,0.898,0.1245,0,1,0,0,1,0
0.8222,0.0588,0,0.9083,0.1918,0,0.8468,0.0774,0,0.8214,0.0386,0,0.9402,0.1395,0,0.9239,0.2,0,1,0,0,1,0
0.8328,0.0743,0,0.8728,0.0743,0,0.885,0.0733,0,0.8921,0.1284,0,0.8413,0.0851,0,0.8934,0.0616,0,1,0,0,1,0
0.8771,0.1068,0,0.9255,0.0438,0,0.8665,0.076,0,0.9737,0.0252,0,0.8965,0.0647,0,0.9266,0.1975,0,1,0,0,1,0
0.8926,0.1538,0,0.8677,0.1526,0,0.9305,0.0989,0,0.8358,0.1252,0,0.924,0.1102,0,0.8782,0.1033,0,1,0,0,1,0
0.9004,0.1775,0,0.9032,0.0423,0,0.9138,0.0508,0,0.8655,0.1002,0,0.8938,0.1324,0,0.8849,0.095,0,1,0,0,1,0
0.9335,0.1297,0,0.9059,0.108,0,0.8652,0.0557,0,0.8511,0.0711,0,0.8948,0.1321,0,0.8641,0.1249,0,1,0,0,1,0
0.8711,0.1325,0,0.8908,0.1451,0,0.8984,0.164,0,0.9329,0.1283,0,0.942,0.1344,0,0.8944,0.1409,0,1,0,0,1,0
0.8711,0.0943,0,0.9672,0.1183,0,0.9167,0.1112,0,0.9126,0.1522,0,0.8948,0.1516,0,0.9303,0.0468,0,1,0,0,1,0
0.892,0.096,0,0.9495,0.0474,0,0.8591,0.1064,0,0.8671,0.0771,0,0.8518,0.131,0,0.8934,0.1065,0,1,0,0,1,0
0.8992,0.068,0,0.8735,0.0892,0,0.9093,0.1592,0,0.8948,0.0977,0,0.9517,0.0828,0,0.8958,0.12,0,1,0,0,1,0
0.9112,0.1197,0,0.8203,0.144,0,0.8948,0.0813,0,0.9384,0.1382,0,0.882,0.0515,0,0.9623,0.0789,0,1,0,0,1,0
0.9423,0.1495,0,0.8105,0.1132,0,0.9003,0.0238,0,0.9452,0.0798,0,0.985,0.1441,0,0.9619,0.0787,0,1,0,0,1,0
0.9249,0.1518,0,0.8656,0.1053,0,0.8862,0.022,0,0.9158,0.0647,0,0.9189,0.1129,0,0.9196,0.0796,0,1,0,0,1,0
0.83,0.0889,0,0.8149,0.0851,0,0.8852,0.0592,0,0.9346,0.1286,0,0.9087,0.0253,0,0.9249,0.1275,0,1,0,0,1,0
0.9279,0.1087,0,0.8902,0.1081,0,0.8368,0.1744,0,0.9532,0.0908,0,0.9841,0.064,0,0.9404,0.0501,0,1,0,0,1,0
0.9325,0.1252,0,0.926,0.1575,0,0.945,0.0826,0,0.9381,0.1117,0,0.9457,0.0149,0,0.8799,0.0957,0,1,0,0,1,0
0.9255,0.0781,0,0.9593,0.1016,0,0.8576,0.1435,0,0.8587,0.151,0,0.9223,0.0516,0,0.9328,0.1292,0,1,0,0,1,0
0.9524,0.1092,0,0.9228,0.1618,0,0.9283,0.055,0,0.9063,0.1666,0,0.8701,0.108,0,0.9109,0.0952,0,1,0,0,1,0
0.9131,0.1142,0,0.8731,0.1267,0,0.815,0.1265,0,0.9352,0.1261,0,0.947,0.1486,0,0.9885,0.1246,0,1,0,0,1,0
0.8731,0.1209,0,0.8449,0.1209,0,0.8661,0.0765,0,0.8891,0.1247,0,0.9049,0.0159,0,0.902,0.0557,0,1,0,0,1,0
0.894,0.0754,0,0.9488,0.0797,0,0.8193,0.0848,0,0.8566,0.0705,0,0.9403,0.0684,0,0.9155,0.0997,0,1,0,0,1,0
0.802,0.1538,0,0.8931,0.0663,0,0.9679,0.0325,0,0.86,0.1051,0,0.9125,0.0664,0,0.8435,0.1471,0,1,0,0,1,0
0.9189,0.139,0,1,0.0903,0,0.9289,0.1065,0,0.9286,0.2,0,0.8973,0.1618,0,0.8229,0.0536,0,1,0,0,1,0
0.9047,0.0049,0,0.8974,0.0998,0,0.837,0.0951,0,0.9149,0.0232,0,0.9212,0.1068,0,0.8648,0.0097,0,1,0,0,1,0
0.8764,0.0563,0,0.8771,0.138,0,0.857,0.1346,0,0.8966,0.1252,0,0.8559,0.1488,0,0.8998,0.0721,0,1,0,0,1,0
0.8738,0.087,0,0.8785,0.1572,0,0.8714,0.1391,0,0.9309,0.1079,0,0.9225,0.1152,0,0.8756,0.072,0,1,0,0,1,0
0.8568,0.0195,0,0.9576,0.0886,0,0.9396,0.0294,0,0.95,0.0976,0,0.8949,0.0632,0,0.9222,0.1166,0,1,0,0,1,0
0.8981,0.1627,0,0.8724,0.0422,0,0.8963,0.1722,0,0.8215,0.0789,0,0.8391,0.1844,0,0.9366,0.0784,0,1,0,0,1,0
0.9152,0.1093,0,0.9127,0.0582,0,0.93,0.0871,0,0.9312,0.0912,0,0.8897,0.0925,0,0.9333,0.1041,0,1,0,0,1,0
0.8868,0.1259,0,0.9934,0.1791,0,0.9165,0.1049,0,0.9129,0.1021,0,0.9195,0.1297,0,0.8112,0.0205,0,1,0,0,1,0
0.88,0.0548,0,0.924,0.0721,0,0.9115,0.0954,0,0.9466,0.0605,0,0.8926,0.0281,0,0.9535,0.1543,0,1,0,0,1,0
